2025-08-06 02:56:33,826 - INFO - Setting device to CPU
2025-08-06 02:56:33,831 - INFO - Initiating Dataloaders
2025-08-06 02:56:34,011 - INFO - Creating CNN Model
2025-08-06 02:56:34,053 - INFO - Beginning Training with 10 epochs.
2025-08-06 02:56:34,054 - INFO - Starting Epoch: 0
2025-08-06 03:17:11,173 - INFO - Epoch: 8, Batch: 56, Loss: 0.0
2025-08-06 03:17:13,716 - INFO - Epoch: 8, Batch: 57, Loss: 0.0
2025-08-06 03:17:14,885 - INFO - Epoch: 8, Batch: 58, Loss: 0.0
2025-08-06 03:17:16,237 - INFO - Epoch: 8, Batch: 59, Loss: 0.0
2025-08-06 03:17:17,333 - INFO - Epoch: 8, Batch: 60, Loss: 0.0
2025-08-06 03:17:18,781 - INFO - Epoch: 8, Batch: 61, Loss: 0.0
2025-08-06 03:17:19,994 - INFO - Epoch: 8, Batch: 62, Loss: 0.0
2025-08-06 03:17:21,479 - INFO - Epoch: 8, Batch: 63, Loss: 0.0
2025-08-06 03:17:22,743 - INFO - Epoch: 8, Batch: 64, Loss: 0.0
2025-08-06 03:17:25,544 - INFO - Epoch: 8, Batch: 65, Loss: 0.0
2025-08-06 03:17:27,005 - INFO - Epoch: 8, Batch: 66, Loss: 0.0
2025-08-06 03:17:29,007 - INFO - Epoch: 8, Batch: 67, Loss: 0.0
2025-08-06 03:17:30,562 - INFO - Epoch: 8, Batch: 68, Loss: 0.0
2025-08-06 03:17:30,600 - INFO - Saved Checkpoints model!
2025-08-06 03:17:30,602 - INFO - Starting Epoch: 9
2025-08-06 03:17:32,209 - INFO - Epoch: 9, Batch: 1, Loss: 0.0
2025-08-06 03:17:33,838 - INFO - Epoch: 9, Batch: 2, Loss: 0.0
2025-08-06 03:17:35,265 - INFO - Epoch: 9, Batch: 3, Loss: 0.0
2025-08-06 03:17:37,335 - INFO - Epoch: 9, Batch: 4, Loss: 0.0
2025-08-06 03:17:38,640 - INFO - Epoch: 9, Batch: 5, Loss: 0.0
2025-08-06 03:17:40,732 - INFO - Epoch: 9, Batch: 6, Loss: 0.0
2025-08-06 03:17:42,855 - INFO - Epoch: 9, Batch: 7, Loss: 0.0
2025-08-06 03:17:46,988 - INFO - Epoch: 9, Batch: 8, Loss: 0.0
2025-08-06 03:17:48,536 - INFO - Epoch: 9, Batch: 9, Loss: 0.0
2025-08-06 03:17:49,547 - INFO - Epoch: 9, Batch: 10, Loss: 0.0
2025-08-06 03:17:51,309 - INFO - Epoch: 9, Batch: 11, Loss: 0.0
2025-08-06 03:17:52,556 - INFO - Epoch: 9, Batch: 12, Loss: 0.0
2025-08-06 03:17:54,571 - INFO - Epoch: 9, Batch: 13, Loss: 0.0
2025-08-06 03:17:56,041 - INFO - Epoch: 9, Batch: 14, Loss: 0.0
2025-08-06 03:17:57,486 - INFO - Epoch: 9, Batch: 15, Loss: 0.0
2025-08-06 03:17:58,987 - INFO - Epoch: 9, Batch: 16, Loss: 0.0
2025-08-06 03:18:00,680 - INFO - Epoch: 9, Batch: 17, Loss: 0.0
2025-08-06 03:18:02,894 - INFO - Epoch: 9, Batch: 18, Loss: 0.0
2025-08-06 03:18:06,279 - INFO - Epoch: 9, Batch: 19, Loss: 0.0
2025-08-06 03:18:08,292 - INFO - Epoch: 9, Batch: 20, Loss: 0.0
2025-08-06 03:18:09,646 - INFO - Epoch: 9, Batch: 21, Loss: 0.0
2025-08-06 03:18:11,180 - INFO - Epoch: 9, Batch: 22, Loss: 0.0
2025-08-06 03:18:12,567 - INFO - Epoch: 9, Batch: 23, Loss: 0.0
2025-08-06 03:18:13,819 - INFO - Epoch: 9, Batch: 24, Loss: 0.0
2025-08-06 03:18:15,654 - INFO - Epoch: 9, Batch: 25, Loss: 0.0
2025-08-06 03:18:17,832 - INFO - Epoch: 9, Batch: 26, Loss: 0.0
2025-08-06 03:18:19,280 - INFO - Epoch: 9, Batch: 27, Loss: 0.0
2025-08-06 03:18:21,435 - INFO - Epoch: 9, Batch: 28, Loss: 0.0
2025-08-06 03:18:22,535 - INFO - Epoch: 9, Batch: 29, Loss: 0.0
2025-08-06 03:18:24,282 - INFO - Epoch: 9, Batch: 30, Loss: 0.0
2025-08-06 03:18:28,537 - INFO - Epoch: 9, Batch: 31, Loss: 0.0
2025-08-06 03:18:30,282 - INFO - Epoch: 9, Batch: 32, Loss: 0.0
2025-08-06 03:18:32,730 - INFO - Epoch: 9, Batch: 33, Loss: 0.0
2025-08-06 03:18:34,139 - INFO - Epoch: 9, Batch: 34, Loss: 0.0
2025-08-06 03:18:38,276 - INFO - Epoch: 9, Batch: 35, Loss: 0.0
2025-08-06 03:18:39,986 - INFO - Epoch: 9, Batch: 36, Loss: 0.0
2025-08-06 03:18:41,394 - INFO - Epoch: 9, Batch: 37, Loss: 0.0
2025-08-06 03:18:43,039 - INFO - Epoch: 9, Batch: 38, Loss: 0.0
2025-08-06 03:18:44,222 - INFO - Epoch: 9, Batch: 39, Loss: 0.0
2025-08-06 03:18:48,130 - INFO - Epoch: 9, Batch: 40, Loss: 0.0
2025-08-06 03:18:49,686 - INFO - Epoch: 9, Batch: 41, Loss: 0.0
2025-08-06 03:18:51,008 - INFO - Epoch: 9, Batch: 42, Loss: 0.0
2025-08-06 03:18:52,290 - INFO - Epoch: 9, Batch: 43, Loss: 0.0
2025-08-06 03:18:54,717 - INFO - Epoch: 9, Batch: 44, Loss: 0.0
2025-08-06 03:18:56,629 - INFO - Epoch: 9, Batch: 45, Loss: 0.0
2025-08-06 03:18:59,504 - INFO - Epoch: 9, Batch: 46, Loss: 0.0
2025-08-06 03:19:00,841 - INFO - Epoch: 9, Batch: 47, Loss: 0.0
2025-08-06 03:19:02,143 - INFO - Epoch: 9, Batch: 48, Loss: 0.0
2025-08-06 03:19:03,158 - INFO - Epoch: 9, Batch: 49, Loss: 0.0
2025-08-06 03:19:04,667 - INFO - Epoch: 9, Batch: 50, Loss: 0.0
2025-08-06 03:19:06,845 - INFO - Epoch: 9, Batch: 51, Loss: 0.0
2025-08-06 03:19:09,189 - INFO - Epoch: 9, Batch: 52, Loss: 0.0
2025-08-06 03:19:11,051 - INFO - Epoch: 9, Batch: 53, Loss: 0.0
2025-08-06 03:19:12,215 - INFO - Epoch: 9, Batch: 54, Loss: 0.0
2025-08-06 03:19:13,298 - INFO - Epoch: 9, Batch: 55, Loss: 0.0
2025-08-06 03:19:15,076 - INFO - Epoch: 9, Batch: 56, Loss: 0.0
2025-08-06 03:19:16,293 - INFO - Epoch: 9, Batch: 57, Loss: 0.0
2025-08-06 03:19:17,779 - INFO - Epoch: 9, Batch: 58, Loss: 0.0
2025-08-06 03:19:19,263 - INFO - Epoch: 9, Batch: 59, Loss: 0.0
2025-08-06 03:19:20,387 - INFO - Epoch: 9, Batch: 60, Loss: 0.0
2025-08-06 03:19:25,970 - INFO - Epoch: 9, Batch: 61, Loss: 0.0
2025-08-06 03:19:27,572 - INFO - Epoch: 9, Batch: 62, Loss: 0.0
2025-08-06 03:19:29,418 - INFO - Epoch: 9, Batch: 63, Loss: 0.0
2025-08-06 03:19:30,840 - INFO - Epoch: 9, Batch: 64, Loss: 0.0
2025-08-06 03:19:33,037 - INFO - Epoch: 9, Batch: 65, Loss: 0.0
2025-08-06 03:19:35,349 - INFO - Epoch: 9, Batch: 66, Loss: 0.0
2025-08-06 03:19:36,495 - INFO - Epoch: 9, Batch: 67, Loss: 0.0
2025-08-06 03:19:37,612 - INFO - Epoch: 9, Batch: 68, Loss: 0.0
2025-08-06 03:19:37,637 - INFO - Saved Checkpoints model!
2025-08-06 03:19:37,638 - INFO - Training Finished! Saving model...
